Datetime,Water Level (m)
2023-03-25 06:00:00,-0.31821692
2023-03-25 07:00:00,0.039519075
2023-03-25 08:00:00,0.37151712
2023-03-25 09:00:00,0.6101239
2023-03-25 10:00:00,0.6722552
2023-03-25 11:00:00,0.5007248
2023-03-25 12:00:00,0.22703421
2023-03-25 13:00:00,-0.020503884
2023-03-25 14:00:00,-0.22180812
2023-03-25 15:00:00,-0.400731
2023-03-25 16:00:00,-0.54697484
2023-03-25 17:00:00,-0.6342623
2023-03-25 18:00:00,-0.3748658
2023-03-25 19:00:00,-0.02961346
2023-03-25 20:00:00,0.2883756
2023-03-25 21:00:00,0.48914942
2023-03-25 22:00:00,0.52119946
2023-03-25 23:00:00,0.32843333
2023-03-26 00:00:00,0.072402984
2023-03-26 01:00:00,-0.14965989
2023-03-26 02:00:00,-0.3412348
2023-03-26 03:00:00,-0.50895905
2023-03-26 04:00:00,-0.6472402
2023-03-26 05:00:00,-0.7405005
2023-03-26 06:00:00,-0.55065477
2023-03-26 07:00:00,-0.20788908
2023-03-26 08:00:00,0.14337526
2023-03-26 09:00:00,0.41421628
2023-03-26 10:00:00,0.56278247
2023-03-26 11:00:00,0.52919376
2023-03-26 12:00:00,0.30018583
2023-03-26 13:00:00,0.05373665
2023-03-26 14:00:00,-0.15423518
2023-03-26 15:00:00,-0.33258638
2023-03-26 16:00:00,-0.4785285
2023-03-26 17:00:00,-0.5802797
2023-03-26 18:00:00,-0.5169848
2023-03-26 19:00:00,-0.22026238
2023-03-26 20:00:00,0.07253117
2023-03-26 21:00:00,0.28544545
2023-03-26 22:00:00,0.38549584
2023-03-26 23:00:00,0.3130408
2023-03-27 00:00:00,0.09607788
2023-03-27 01:00:00,-0.12293945
2023-03-27 02:00:00,-0.3095156
2023-03-27 03:00:00,-0.47677153
2023-03-27 04:00:00,-0.6142719
2023-03-27 05:00:00,-0.7146738
2023-03-27 06:00:00,-0.6812888
2023-03-27 07:00:00,-0.3890496
2023-03-27 08:00:00,-0.082253784
2023-03-27 09:00:00,0.19972894
2023-03-27 10:00:00,0.38869092
2023-03-27 11:00:00,0.45355478
2023-03-27 12:00:00,0.34367645
2023-03-27 13:00:00,0.1181576
2023-03-27 14:00:00,-0.087737955
2023-03-27 15:00:00,-0.25698984
2023-03-27 16:00:00,-0.3994937
2023-03-27 17:00:00,-0.5062394
2023-03-27 18:00:00,-0.5550804
2023-03-27 19:00:00,-0.41927043
2023-03-27 20:00:00,-0.17849423
2023-03-27 21:00:00,0.0395318
2023-03-27 22:00:00,0.17535771
2023-03-27 23:00:00,0.20347802
2023-03-28 00:00:00,0.07799844
2023-03-28 01:00:00,-0.11037294
2023-03-28 02:00:00,-0.28516504
2023-03-28 03:00:00,-0.44146028
2023-03-28 04:00:00,-0.5694369
2023-03-28 05:00:00,-0.6621457
2023-03-28 06:00:00,-0.6688129
2023-03-28 07:00:00,-0.4795936
2023-03-28 08:00:00,-0.24748898
2023-03-28 09:00:00,-0.012116165
2023-03-28 10:00:00,0.17138122
